 5314,0,122167,0,24;
 5314,0,125530,0,25;
 5314,0,130565,0,26;
 5314,0,133683,0,26;
 5314,0,137036,0,27;
 5314,0,140201,0,28;
 5314,0,143703,0,28;
 5314,0,146712,0,29;
 5314,0,151302,0,30;
 5314,0,155620,0,31;
 5314,0,160167,0,32;
 5314,0,165030,0,33;
 5314,0,169563,0,33;
 5314,0,173940,0,34;
 5314,0,177990,0,35;
 5314,0,181806,0,36;
 5314,0,186956,0,37;
 5314,0,191173,0,38;
 5314,0,196394,0,39;
 5314,0,201056,0,40;
 5314,0,204533,0,40;
 5314,0,209072,0,41;
 5314,0,212876,0,42;
 5314,0,217999,0,43;
 5314,0,221879,0,44;
 5314,0,225219,0,45;
 5314,0,229416,0,45;
 5314,0,231975,0,46;
 5314,0,233414,0,46;
 5314,0,235802,0,47;
 5314,0,239620,0,47;
 5314,0,242646,0,48;
 5314,0,245242,0,49;
 5314,0,247758,0,49;
 5314,0,251584,0,50;
 5314,0,254071,0,50;
 5314,0,257187,0,51;
 5314,0,259718,0,51;
 5314,0,262674,0,52;
 5314,0,265422,0,53;
 5314,0,267842,0,53;
 5314,0,270113,0,54;
 5314,0,274230,0,54;
 5314,0,277920,0,55;
 5314,0,281634,0,56;
 5314,0,286539,0,57;
 5314,0,288729,0,57;
 5314,0,290910,0,58;
 5314,0,292217,0,58;
 5314,0,292829,0,58;
 5314,0,294127,0,58;
 5314,0,296929,0,59;
 5314,0,298852,0,59;
 5314,0,301967,0,60;
 5314,0,304484,0,60;
 5314,0,306953,0,61;
 5314,0,308481,0,61;
 5314,0,310977,0,62;
 5314,0,313299,0,62;
 5314,0,314930,0,62;
 5314,0,316671,0,63;
 5314,0,318450,0,63;
 5314,0,319408,0,63;
 5314,0,321695,0,64;
 5314,0,323574,0,64;
 5314,0,325173,0,65;
 5314,0,328462,0,65;
 5314,0,330933,0,66;
 5314,0,333043,0,66;
 5314,0,334359,0,66;
 5314,0,335295,0,67;
 5314,0,337557,0,67;
 5314,0,339842,0,67;
 5314,0,341040,0,68;
 5314,0,343009,0,68;
 5314,0,344204,0,68;
 5314,0,346041,0,69;
 5314,0,347872,0,69;
 5314,0,348876,0,69;
 5314,0,350763,0,70;
 5314,0,352623,0,70;
 5314,0,353283,0,70;
 5314,0,358615,0,71;
 5314,0,361319,0,72;
 5314,0,364393,0,72;
 5314,0,365726,0,73;
 5314,0,365811,1,73;
 5314,0,9714,0,1 ><5315,0,2372,0,0;
 5315,0,13604,0,2;
 5315,0,19068,0,3;
 5315,0,24388,0,4;
 5315,0,29450,0,5;
 5315,0,34842,0,6;
 5315,0,40905,0,8;
 5315,0,46814,0,9;
 5315,0,52613,0,10;
 5315,0,58957,0,11;
 5315,0,64996,0,12;
 5315,0,71098,0,14;
 5315,0,74822,0,14;
 5315,0,78855,0,15;
 5315,0,83135,0,16;
 5315,0,87943,0,17;
 5315,0,92863,0,18;
 5315,0,97533,0,19;
 5315,0,102526,0,20;
 5315,0,107303,0,21;
 5315,0,112865,0,22;
 5315,0,116509,0,23;
 5315,0,119291,0,23;
 5315,0,123324,0,24;
 5315,0,126919,0,25;
 5315,0,130226,0,26;
 5315,0,133601,0,26;
 5315,0,136707,0,27;
 5315,0,140239,0,28;
 5315,0,143196,0,28;
 5315,0,146325,0,29;
 5315,0,150179,0,30;
 5315,0,155569,0,31;
 5315,0,161454,0,32;
 5315,0,165649,0,33;
 5315,0,171424,0,34;
 5315,0,176360,0,35;
 5315,0,182306,0,36;
 5315,0,187989,0,37;
 5315,0,193795,0,38;
 5315,0,198557,0,39;
 5315,0,203255,0,40;
 5315,0,208250,0,41;
 5315,0,214231,0,42;
 5315,0,219392,0,43;
 5315,0,223164,0,44;
 5315,0,227448,0,45;
 5315,0,231781,0,46;
 5315,0,235870,0,47;
 5315,0,239374,0,47;
 5315,0,242598,0,48;
 5315,0,247194,0,49;
 5315,0,251681,0,50;
 5315,0,255246,0,51;
 5315,0,258688,0,51;
 5315,0,261161,0,52;
 5315,0,262681,0,52;
 5315,0,265996,0,53;
 5315,0,268787,0,53;
 5315,0,272196,0,54;
 5315,0,273010,0,54;
 5315,0,275374,0,55;
 5315,0,279367,0,55;
 5315,0,282262,1,56;
 5315,0,11073,0,2;
 5315,0,14066,0,2;
 5315,0,17479,0,3;
 5315,0,19751,0,3;
 5315,0,20977,0,4;
 5315,0,21697,0,4;
 5315,0,23363,0,4;
 5315,0,26981,0,5;
 5315,0,30867,0,6;
 5315,0,35183,0,7;
 5315,0,38901,0,7;
 5315,0,41203,0,8;
 5315,0,43885,0,8;
 5315,0,44566,0,8;
 5315,0,46584,0,9;
 5315,0,48136,0,9;
 5315,0,50506,0,10;
 5315,0,52927,0,10;
 5315,0,55645,0,11;
 5315,0,58738,0,11;
 5315,0,60860,0,12;
 5315,0,63136,0,12;
 5315,0,65285,0,13;
 5315,0,67129,0,13;
 5315,0,69178,0,13;
 5315,0,71369,0,14;
 5315,0,73310,0,14;
 5315,0,75497,0,15;
 5315,0,77157,0,15;
 5315,0,80508,0,16;
 5315,0,83202,0,16;
 5315,0,85472,0,17;
 5315,0,88135,0,17;
 5315,0,90313,0,18;
 5315,0,92106,0,18;
 5315,0,94884,0,18;
 5315,0,97085,0,19;
 5315,0,99583,0,19;
 5315,0,101246,0,20;
 5315,0,103320,0,20;
 5315,0,105491,0,21;
 5315,0,107875,0,21;
 5315,0,110180,0,22;
 5315,0,112924,0,22;
 5315,0,114902,0,22;
 5315,0,117257,0,23;
 5315,0,119040,0,23;
 5315,0,121130,0,24;
 5315,0,123328,0,24;
 5315,0,124729,0,24;
 5315,0,127319,0,25;
 5315,0,129379,0,25 ><5316,0,2487,0,0;
 5316,0,11660,0,2;
 5316,0,15498,0,3;
 5316,0,20069,0,4;
 5316,0,24395,0,4;
 5316,0,28369,0,5;
 5316,0,33143,0,6;
 5316,0,37608,0,7;
 5316,0,42295,0,8;
 5316,0,47933,0,9;
 5316,0,53880,0,10;
 5316,0,59851,0,11;
 5316,0,62573,0,12;
 5316,0,66707,0,13;
 5316,0,71273,0,14;
 5316,0,75348,0,15;
 5316,0,80419,0,16;
 5316,0,84894,0,16;
 5316,0,89918,0,17;
 5316,0,94468,0,18;
 5316,0,98670,0,19;
 5316,0,103144,0,20;
 5316,0,107773,0,21;
 5316,0,111627,0,22;
 5316,0,116528,0,23;
 5316,0,120709,0,24;
 5316,0,124953,1,24;
 5316,0,8090,0,1;
 5316,0,11151,0,2;
 5316,0,14217,0,2;
 5316,0,17344,0,3;
 5316,0,20681,0,4;
 5316,0,23616,0,4;
 5316,0,26476,0,5;
 5316,0,29997,0,5;
 5316,0,33607,0,6;
 5316,0,39729,0,7;
 5316,0,45414,0,9;
 5316,0,51543,0,10;
 5316,0,57129,0,11;
 5316,0,62216,0,12;
 5316,0,66570,0,13;
 5316,0,71103,0,14;
 5316,0,76717,0,15;
 5316,0,81983,0,16;
 5316,0,86572,0,17;
 5316,0,90385,0,18;
 5316,0,94651,0,18;
 5316,0,98237,0,19;
 5316,0,103000,0,20;
 5316,0,106541,0,21;
 5316,0,110559,0,22;
 5316,0,114263,0,22;
 5316,0,117358,0,23;
 5316,0,121669,0,24;
 5316,0,124324,0,24;
 5316,0,125319,0,25;
 5316,0,128220,0,25;
 5316,0,131016,0,26;
 5316,0,132286,0,26;
 5316,0,135211,0,27;
 5316,0,138130,0,27;
 5316,0,140571,0,28;
 5316,0,143927,0,28;
 5316,0,146488,0,29;
 5316,0,148806,0,29;
 5316,0,150144,0,30;
 5316,0,151995,0,30;
 5316,0,154362,0,30;
 5316,0,156525,0,31;
 5316,0,159100,0,31;
 5316,0,162408,0,32;
 5316,0,163961,0,32;
 5316,0,166172,0,33;
 5316,0,167648,0,33;
 5316,0,168858,0,33;
 5316,0,170128,0,34;
 5316,0,170128,0,34;
 5316,0,171285,0,34;
 5316,0,172902,1,34;
 5316,0,2287,0,0;
 5316,0,4681,0,0;
 5316,0,6768,0,1;
 5316,0,8477,0,1;
 5316,0,9230,0,1;
 5316,0,11251,0,2;
 5316,0,14505,0,2;
 5316,0,16026,0,3;
 5316,0,18562,0,3;
 5316,0,20531,0,4;
 5316,0,23368,0,4;
 5316,0,25756,0,5;
 5316,0,28008,0,5;
 5316,0,30004,0,6;
 5316,0,31051,0,6;
 5316,0,32123,0,6;
 5316,0,34124,0,6;
 5316,0,35884,0,7;
 5316,0,37355,0,7;
 5316,0,38823,0,7;
 5316,0,42360,0,8;
 5316,0,43927,0,8;
 5316,0,45550,0,9;
 5316,0,47317,0,9;
 5316,0,47930,0,9;
 5316,0,51232,0,10;
 5316,0,52820,0,10;
 5316,0,54864,0,10;
 5316,0,57201,0,11;
 5316,0,59786,0,11;
 5316,0,60775,0,12;
 5316,0,62208,0,12;
 5316,0,63966,0,12;
 5316,0,65128,0,13;
 5316,0,66883,0,13;
 5316,0,69164,0,13 ><5317,0,1954,0,0;
 5317,0,13579,0,2;
 5317,0,17056,0,3;
 5317,0,21365,0,4;
 5317,0,25807,0,5;
 5317,0,29375,0,5;
 5317,0,34463,0,6;
 5317,0,38932,0,7;
 5317,0,43930,0,8;
 5317,0,48757,0,9;
 5317,0,53809,0,10;
 5317,0,58877,0,11;
 5317,0,63720,0,12;
 5317,0,68805,0,13;
 5317,0,73835,0,14;
 5317,0,79124,0,15;
 5317,0,84381,0,16;
 5317,0,88799,0,17;
 5317,0,93368,0,18;
 5317,0,98382,0,19;
 5317,0,103661,0,20;
 5317,0,109105,0,21;
 5317,0,115267,0,23;
 5317,0,120067,0,24;
 5317,0,125062,0,25;
 5317,0,129267,0,25;
 5317,0,134291,0,26;
 5317,0,137171,0,27;
 5317,0,141608,0,28;
 5317,0,145252,0,29;
 5317,0,150168,0,30;
 5317,0,154064,0,30;
 5317,0,158408,0,31;
 5317,0,162925,0,32;
 5317,0,165504,0,33;
 5317,0,169797,0,33;
 5317,0,175410,0,35;
 5317,0,180488,0,36;
 5317,0,185493,0,37;
 5317,0,190774,0,38;
 5317,0,195182,0,39;
 5317,0,199920,0,39;
 5317,0,203543,0,40;
 5317,0,207505,0,41;
 5317,0,210799,0,42;
 5317,0,213997,0,42;
 5317,0,216169,0,43;
 5317,0,218751,0,43;
 5317,0,222716,0,44;
 5317,0,225129,0,45;
 5317,0,228060,0,45;
 5317,0,232205,0,46;
 5317,0,235089,0,47;
 5317,0,240103,0,48;
 5317,0,244428,0,48;
 5317,0,247432,0,49;
 5317,0,248630,0,49;
 5317,0,251383,0,50;
 5317,0,254152,0,50;
 5317,0,256560,0,51;
 5317,0,259255,0,51;
 5317,0,261729,0,52;
 5317,0,265042,0,53;
 5317,0,267542,0,53;
 5317,0,270864,0,54;
 5317,0,273874,0,54;
 5317,0,277060,0,55;
 5317,0,280504,0,56;
 5317,0,283962,0,56;
 5317,0,288414,0,57;
 5317,0,290363,0,58;
 5317,0,290363,0,58;
 5317,0,291402,0,58;
 5317,0,297189,0,59;
 5317,0,299281,0,59;
 5317,0,300744,1,60;
 5317,0,10785,0,2;
 5317,0,12163,0,2;
 5317,0,12963,0,2;
 5317,0,15227,0,3;
 5317,0,16841,0,3;
 5317,0,19926,0,3;
 5317,0,22311,0,4;
 5317,0,24938,0,4;
 5317,0,27811,0,5;
 5317,0,30427,0,6;
 5317,0,33383,0,6;
 5317,0,34713,0,6;
 5317,0,36513,0,7;
 5317,0,38259,0,7;
 5317,0,40434,0,8;
 5317,0,42248,0,8;
 5317,0,43665,0,8;
 5317,0,45932,0,9;
 5317,0,47963,0,9;
 5317,0,50226,0,10;
 5317,0,52402,0,10;
 5317,0,54193,0,10;
 5317,0,56078,0,11;
 5317,0,58244,0,11;
 5317,0,60501,0,12;
 5317,0,62063,0,12;
 5317,0,64199,0,12;
 5317,0,66447,0,13;
 5317,0,68253,0,13;
 5317,0,71288,0,14;
 5317,0,73289,0,14;
 5317,0,75194,0,15;
 5317,0,76638,0,15;
 5317,0,79126,0,15;
 5317,0,80870,0,16;
 5317,0,82705,0,16;
 5317,0,85211,0,17;
 5317,0,86784,0,17;
 5317,0,89703,0,17;
 5317,0,91786,0,18 ><5318,0,741,0,0;
 5318,0,9059,0,1;
 5318,0,14100,0,2;
 5318,0,18918,0,3;
 5318,0,23108,0,4;
 5318,0,27409,0,5;
 5318,0,31460,0,6;
 5318,0,36282,0,7;
 5318,0,40469,0,8;
 5318,0,45028,0,9;
 5318,0,49282,0,9;
 5318,0,54088,0,10;
 5318,0,58250,0,11;
 5318,0,62577,0,12;
 5318,0,67105,0,13;
 5318,0,70757,0,14;
 5318,0,74287,0,14;
 5318,0,78173,0,15;
 5318,0,81856,0,16;
 5318,0,85345,0,17;
 5318,0,89024,0,17;
 5318,0,92732,0,18;
 5318,0,96956,0,19;
 5318,0,100861,0,20;
 5318,0,105204,0,21;
 5318,0,109920,0,21;
 5318,0,114296,0,22;
 5318,0,118750,0,23;
 5318,0,123171,0,24;
 5318,0,127795,0,25;
 5318,0,133401,0,26;
 5318,0,137506,0,27;
 5318,0,142381,0,28;
 5318,0,147445,0,29;
 5318,0,151890,0,30;
 5318,0,157347,0,31;
 5318,0,161800,0,32;
 5318,0,167325,0,33;
 5318,0,172730,0,34;
 5318,0,177300,0,35;
 5318,0,182394,0,36;
 5318,0,186273,0,37;
 5318,0,191378,0,38;
 5318,0,195036,0,39;
 5318,0,198876,0,39;
 5318,0,202036,0,40;
 5318,0,205598,0,41;
 5318,0,209191,0,41;
 5318,0,212708,0,42;
 5318,0,216994,0,43;
 5318,0,219988,0,43;
 5318,0,223894,0,44;
 5318,0,227939,0,45;
 5318,0,231862,0,46;
 5318,0,235494,0,47;
 5318,0,238751,0,47;
 5318,0,240482,0,48;
 5318,0,243877,0,48;
 5318,0,247293,0,49;
 5318,0,250491,0,50;
 5318,0,253697,0,50;
 5318,0,256868,0,51;
 5318,0,259408,0,51;
 5318,0,261696,0,52;
 5318,0,264129,0,52;
 5318,0,267258,0,53;
 5318,0,270593,0,54;
 5318,0,273600,0,54;
 5318,0,277238,0,55;
 5318,0,280621,0,56;
 5318,0,283192,0,56;
 5318,0,286260,0,57;
 5318,0,289632,0,57;
 5318,0,291994,0,58;
 5318,0,296389,0,59;
 5318,0,300008,0,60;
 5318,0,303768,0,60;
 5318,0,305156,0,61;
 5318,0,308048,0,61;
 5318,0,310209,0,62;
 5318,0,312403,0,62;
 5318,0,315106,0,63;
 5318,0,317748,0,63;
 5318,0,320199,0,64;
 5318,0,322913,0,64;
 5318,0,325324,0,65;
 5318,0,327702,0,65;
 5318,0,329394,0,65;
 5318,0,331127,0,66;
 5318,0,333010,0,66;
 5318,0,335548,0,67;
 5318,0,337265,0,67;
 5318,0,339444,0,67;
 5318,0,341496,0,68;
 5318,0,342999,0,68;
 5318,0,344936,0,68;
 5318,0,346843,0,69;
 5318,0,348267,0,69;
 5318,0,349580,0,69;
 5318,0,351927,0,70;
 5318,0,355404,0,71;
 5318,0,356449,0,71;
 5318,0,358813,0,71;
 5318,0,359895,0,71;
 5318,0,361830,0,72;
 5318,0,363006,0,72;
 5318,0,365027,1,73;
 5318,0,3508,0,0;
 5318,0,6079,0,1;
 5318,0,8691,0,1;
 5318,0,12393,0,2;
 5318,0,13382,0,2;
 5318,0,16512,0,3;
 5318,0,19269,0,3;
 5318,0,21627,0,4;
 5318,0,23953,0,4 ><5319,0,1462,0,0;
 5319,0,7143,0,1;
 5319,0,8677,0,1;
 5319,0,10942,0,2;
 5319,0,12787,0,2;
 5319,0,14576,0,2;
 5319,0,17044,0,3;
 5319,0,18927,0,3;
 5319,0,21015,0,4;
 5319,0,22165,0,4;
 5319,0,22229,0,4;
 5319,0,22498,0,4;
 5319,0,25011,0,5;
 5319,0,27881,0,5;
 5319,0,31338,0,6;
 5319,0,34405,0,6;
 5319,0,37745,0,7;
 5319,0,40739,0,8;
 5319,0,44294,0,8;
 5319,0,47703,0,9;
 5319,0,51193,0,10;
 5319,0,54070,0,10;
 5319,0,55620,0,11;
 5319,0,57681,0,11;
 5319,0,61760,0,12;
 5319,0,65492,0,13;
 5319,0,67959,0,13;
 5319,0,71505,0,14;
 5319,0,75691,0,15;
 5319,0,80633,0,16;
 5319,0,85804,0,17;
 5319,0,90162,0,18;
 5319,0,95599,0,19;
 5319,0,100732,0,20;
 5319,0,105872,0,21;
 5319,0,111139,0,22;
 5319,0,115703,0,23;
 5319,0,121305,0,24;
 5319,0,126458,0,25;
 5319,0,130281,0,26;
 5319,0,135341,0,27;
 5319,0,140574,0,28;
 5319,0,146848,0,29;
 5319,0,150559,0,30;
 5319,0,153515,0,30;
 5319,0,155969,0,31;
 5319,0,158592,0,31;
 5319,0,160576,0,32;
 5319,0,164449,0,32;
 5319,0,169124,0,33;
 5319,0,172036,0,34;
 5319,0,176071,0,35;
 5319,0,180947,0,36;
 5319,0,185301,0,37;
 5319,0,189183,0,37;
 5319,0,192129,0,38;
 5319,0,193151,0,38;
 5319,0,196272,0,39;
 5319,0,198857,0,39;
 5319,0,201845,0,40;
 5319,0,204330,0,40;
 5319,0,207077,0,41;
 5319,0,209426,0,41;
 5319,0,211207,0,42;
 5319,0,211544,0,42;
 5319,0,211544,0,42;
 5319,0,212915,0,42;
 5319,0,216106,1,43;
 5319,0,9045,0,1;
 5319,0,12557,0,2;
 5319,0,15578,0,3;
 5319,0,18742,0,3;
 5319,0,20859,0,4;
 5319,0,24374,0,4;
 5319,0,27836,0,5;
 5319,0,27836,0,5;
 5319,0,27836,0,5;
 5319,0,27836,0,5;
 5319,0,27836,0,5;
 5319,0,27944,0,5;
 5319,0,30194,0,6;
 5319,0,33598,0,6;
 5319,0,36190,0,7;
 5319,0,38824,0,7;
 5319,0,40306,0,8;
 5319,0,41818,0,8;
 5319,0,44220,0,8;
 5319,0,45750,0,9;
 5319,0,47842,0,9;
 5319,0,49447,0,9;
 5319,0,51821,0,10;
 5319,0,53388,0,10;
 5319,0,54945,0,10;
 5319,0,57373,0,11;
 5319,0,59504,0,11;
 5319,0,60551,0,12;
 5319,0,62891,0,12;
 5319,0,64676,0,12;
 5319,0,66363,0,13;
 5319,0,68117,0,13;
 5319,0,69697,0,13;
 5319,0,71210,0,14;
 5319,0,72713,0,14;
 5319,0,74037,0,14;
 5319,0,75698,0,15;
 5319,0,78291,0,15;
 5319,0,80116,0,16;
 5319,0,81643,0,16;
 5319,0,83611,0,16;
 5319,0,85642,0,17;
 5319,0,86803,0,17;
 5319,0,88720,0,17;
 5319,0,91276,0,18;
 5319,0,93276,0,18;
 5319,0,95616,0,19;
 5319,0,97089,0,19 ><5320,0,1321,0,0;
 5320,0,6770,0,1;
 5320,0,8604,0,1;
 5320,0,11247,0,2;
 5320,0,13704,0,2;
 5320,0,16067,0,3;
 5320,0,18758,0,3;
 5320,0,21050,0,4;
 5320,0,23443,0,4;
 5320,0,26098,0,5;
 5320,0,29844,0,5;
 5320,0,33414,0,6;
 5320,0,37106,0,7;
 5320,0,39918,0,7;
 5320,0,41607,0,8;
 5320,0,43354,0,8;
 5320,0,46866,0,9;
 5320,0,49790,0,9;
 5320,0,52117,0,10;
 5320,0,54510,0,10;
 5320,0,56197,0,11;
 5320,0,60121,0,12;
 5320,0,64643,0,12;
 5320,0,69912,0,13;
 5320,0,71499,0,14;
 5320,0,75070,0,15;
 5320,0,77722,0,15;
 5320,0,81732,0,16;
 5320,0,84072,0,16;
 5320,0,87908,0,17;
 5320,0,91778,0,18;
 5320,0,95537,0,19;
 5320,0,98929,0,19;
 5320,0,103185,0,20;
 5320,0,106489,0,21;
 5320,0,110961,0,22;
 5320,0,115556,0,23;
 5320,0,119639,0,23;
 5320,0,124311,0,24;
 5320,0,128609,0,25;
 5320,0,131867,0,26;
 5320,0,135667,0,27;
 5320,0,139585,0,27;
 5320,0,144088,0,28;
 5320,0,148375,0,29;
 5320,0,150543,0,30;
 5320,0,153345,0,30;
 5320,0,155587,0,31;
 5320,0,159008,0,31;
 5320,0,161362,0,32;
 5320,0,166145,0,33;
 5320,0,169326,0,33;
 5320,0,173018,0,34;
 5320,0,177013,0,35;
 5320,0,181081,0,36;
 5320,0,184729,0,36;
 5320,0,186148,0,37;
 5320,0,189586,0,37;
 5320,0,192023,0,38;
 5320,0,194812,0,38;
 5320,0,197576,0,39;
 5320,0,201258,0,40;
 5320,0,203715,0,40;
 5320,0,206724,0,41;
 5320,0,209387,0,41;
 5320,0,211917,0,42;
 5320,0,215630,0,43;
 5320,0,218606,0,43;
 5320,0,222154,0,44;
 5320,0,224760,0,44;
 5320,0,227316,0,45;
 5320,0,229867,0,45;
 5320,0,232168,0,46;
 5320,0,234633,0,46;
 5320,0,238744,0,47;
 5320,0,241053,0,48;
 5320,0,245603,0,49;
 5320,0,247703,0,49;
 5320,0,250725,0,50;
 5320,0,254369,0,50;
 5320,0,258766,0,51;
 5320,0,262267,0,52;
 5320,0,265813,0,53;
 5320,0,267909,0,53;
 5320,0,270007,0,54;
 5320,0,273184,0,54;
 5320,0,276131,0,55;
 5320,0,277737,0,55;
 5320,0,279779,0,55;
 5320,0,281973,0,56;
 5320,0,284959,0,56;
 5320,0,286586,0,57;
 5320,0,288476,0,57;
 5320,0,290100,0,58;
 5320,0,291976,0,58;
 5320,0,293744,0,58;
 5320,0,295438,0,59;
 5320,0,297866,0,59;
 5320,0,300086,0,60;
 5320,0,302004,0,60;
 5320,0,303801,0,60;
 5320,0,305662,0,61;
 5320,0,307800,0,61;
 5320,0,309288,0,61;
 5320,0,311021,0,62;
 5320,0,313453,0,62;
 5320,0,314962,0,62;
 5320,0,317056,0,63;
 5320,0,318832,0,63;
 5320,0,321599,0,64;
 5320,0,323722,0,64;
 5320,0,324934,0,64;
 5320,0,326111,0,65;
 5320,0,327650,1,65;
 5320,0,4860,0,0;
 5320,0,7686,0,1 ><5321,0,1533,0,0;
 5321,0,6609,0,1;
 5321,0,8653,0,1;
 5321,0,10508,0,2;
 5321,0,13053,0,2;
 5321,0,14974,0,2;
 5321,0,17804,0,3;
 5321,0,20037,0,4;
 5321,0,22202,0,4;
 5321,0,24999,0,4;
 5321,0,26701,0,5;
 5321,0,28662,0,5;
 5321,0,31796,0,6;
 5321,0,35284,0,7;
 5321,0,38980,0,7;
 5321,0,42903,0,8;
 5321,0,47807,0,9;
 5321,0,51353,0,10;
 5321,0,55587,0,11;
 5321,0,59590,0,11;
 5321,0,63764,0,12;
 5321,0,69036,0,13;
 5321,0,74136,0,14;
 5321,0,80184,0,16;
 5321,0,83111,0,16;
 5321,0,87331,0,17;
 5321,0,89988,0,17;
 5321,0,93447,0,18;
 5321,0,96187,0,19;
 5321,0,98642,0,19;
 5321,0,102050,0,20;
 5321,0,105419,0,21;
 5321,0,109232,0,21;
 5321,0,112918,0,22;
 5321,0,116804,0,23;
 5321,0,120509,0,24;
 5321,0,125373,0,25;
 5321,0,131128,0,26;
 5321,0,135741,0,27;
 5321,0,139278,0,27;
 5321,0,142609,0,28;
 5321,0,145713,0,29;
 5321,0,149386,0,29;
 5321,0,153362,0,30;
 5321,0,156994,0,31;
 5321,0,158638,0,31;
 5321,0,160849,0,32;
 5321,0,164115,0,32;
 5321,0,167349,0,33;
 5321,0,169649,0,33;
 5321,0,172163,0,34;
 5321,0,174313,0,34;
 5321,0,177990,0,35;
 5321,0,182133,0,36;
 5321,0,186793,0,37;
 5321,0,189780,0,37;
 5321,0,191995,0,38;
 5321,0,195087,0,39;
 5321,0,197618,0,39;
 5321,0,200502,0,40;
 5321,0,202854,0,40;
 5321,0,206327,0,41;
 5321,0,208739,0,41;
 5321,0,210814,0,42;
 5321,0,213805,0,42;
 5321,0,216642,0,43;
 5321,0,219492,0,43;
 5321,0,223094,0,44;
 5321,0,225549,0,45;
 5321,0,228028,0,45;
 5321,0,231192,0,46;
 5321,0,233888,0,46;
 5321,0,236817,0,47;
 5321,0,239492,0,47;
 5321,0,242362,0,48;
 5321,0,244839,0,48;
 5321,0,247139,0,49;
 5321,0,248350,0,49;
 5321,0,250184,0,50;
 5321,0,252104,0,50;
 5321,0,253607,0,50;
 5321,0,255602,0,51;
 5321,0,257991,0,51;
 5321,0,260119,0,52;
 5321,0,261415,0,52;
 5321,0,263694,1,52;
 5321,0,3709,0,0;
 5321,0,5281,0,1;
 5321,0,7063,0,1;
 5321,0,8663,0,1;
 5321,0,10444,0,2;
 5321,0,12587,0,2;
 5321,0,14841,0,2;
 5321,0,17040,0,3;
 5321,0,18409,0,3;
 5321,0,19494,0,3;
 5321,0,21554,0,4;
 5321,0,23199,0,4;
 5321,0,23854,0,4;
 5321,0,25610,0,5;
 5321,0,27073,0,5;
 5321,0,29346,0,5;
 5321,0,31501,0,6;
 5321,0,33120,0,6;
 5321,0,34971,0,6;
 5321,0,36930,0,7;
 5321,0,38266,0,7;
 5321,0,41311,0,8;
 5321,0,43114,0,8;
 5321,0,44897,0,8;
 5321,0,46424,0,9;
 5321,0,47613,0,9;
 5321,0,50122,0,10;
 5321,0,51981,0,10;
 5321,0,53563,0,10;
 5321,0,55617,0,11 ><5322,0,921,0,0;
 5322,0,7380,0,1;
 5322,0,9509,0,1;
 5322,0,12449,0,2;
 5322,0,15030,0,3;
 5322,0,17567,0,3;
 5322,0,20419,0,4;
 5322,0,23425,0,4;
 5322,0,26063,0,5;
 5322,0,29057,0,5;
 5322,0,31858,0,6;
 5322,0,35011,0,7;
 5322,0,38298,0,7;
 5322,0,42973,0,8;
 5322,0,48342,0,9;
 5322,0,53361,0,10;
 5322,0,58000,0,11;
 5322,0,63326,0,12;
 5322,0,68019,0,13;
 5322,0,72163,0,14;
 5322,0,77576,0,15;
 5322,0,81747,0,16;
 5322,0,85699,0,17;
 5322,0,90670,0,18;
 5322,0,96056,0,19;
 5322,0,101515,0,20;
 5322,0,106027,0,21;
 5322,0,110898,0,22;
 5322,0,115422,0,23;
 5322,0,120017,0,24;
 5322,0,125627,0,25;
 5322,0,130309,0,26;
 5322,0,135134,0,27;
 5322,0,140190,0,28;
 5322,0,146374,0,29;
 5322,0,151662,0,30;
 5322,0,156640,0,31;
 5322,0,160979,0,32;
 5322,0,165467,0,33;
 5322,0,169230,0,33;
 5322,0,173818,0,34;
 5322,0,178431,0,35;
 5322,0,182599,0,36;
 5322,0,184702,0,36;
 5322,0,187544,0,37;
 5322,0,190909,0,38;
 5322,0,193437,0,38;
 5322,0,196746,0,39;
 5322,0,200053,0,40;
 5322,0,204059,0,40;
 5322,0,208609,0,41;
 5322,0,212935,0,42;
 5322,0,216414,0,43;
 5322,0,219515,0,43;
 5322,0,222824,0,44;
 5322,0,225627,0,45;
 5322,0,225627,0,45;
 5322,0,228398,0,45;
 5322,0,231795,0,46;
 5322,0,234723,0,46;
 5322,0,237075,0,47;
 5322,0,240524,0,48;
 5322,0,242977,0,48;
 5322,0,245695,0,49;
 5322,0,248734,0,49;
 5322,0,251728,0,50;
 5322,0,254883,0,50;
 5322,0,257666,0,51;
 5322,0,259747,0,51;
 5322,0,261897,0,52;
 5322,0,264295,0,52;
 5322,0,266550,0,53;
 5322,0,268799,0,53;
 5322,0,271280,0,54;
 5322,0,273582,0,54;
 5322,0,275410,0,55;
 5322,0,277701,0,55;
 5322,0,278786,0,55;
 5322,0,280512,0,56;
 5322,0,282238,0,56;
 5322,0,283863,0,56;
 5322,0,285417,0,57;
 5322,0,287180,0,57;
 5322,0,288830,0,57;
 5322,0,290854,0,58;
 5322,0,292272,0,58;
 5322,0,294246,0,58;
 5322,0,296149,0,59;
 5322,0,298262,0,59;
 5322,0,299216,0,59;
 5322,0,299216,0,59;
 5322,0,300464,1,60;
 5322,0,3556,0,0;
 5322,0,7144,0,1;
 5322,0,10981,0,2;
 5322,0,13802,0,2;
 5322,0,16758,0,3;
 5322,0,18438,0,3;
 5322,0,19403,0,3;
 5322,0,21689,0,4;
